317.5,0,2398,0,0,26164,5713,5134,
318.5,0,1793,0,0,25104,5379,4943,
319.5,0,1332,0,0,23910,5049,4722,
320.5,0,985,0,0,22605,4718,4476,
321.5,0,725,0,0,21213,4388,4209,
322.5,0,532,0,0,19759,4058,3926,
323.5,0,388,0,0,18266,3731,3635,
324.5,0,283,0,0,16760,3408,3338,
325.5,0,206,0,0,15261,3093,3042,
326.5,0,149,0,0,13791,2788,2751,
327.5,0,108,0,0,12369,2495,2468,
328.5,0,78,0,0,11008,2217,2198,
329.5,0,57,0,0,9722,1956,1942,
330.5,0,41,0,0,8521,1712,1702,
331.5,0,30,0,0,7411,1488,1481,
332.5,0,21,0,0,6396,1284,1278,
333.5,0,16,0,0,5478,1099,1095,
334.5,0,11,0,0,4655,933,930,
335.5,0,8,0,0,3925,787,785,
336.5,0,6,0,0,3284,658,657,
337.5,0,4,0,0,2727,546,545,
338.5,0,3,0,0,2247,450,449,
339.5,0,2,0,0,1837,368,367,
340.5,0,2,0,0,1490,298,298,
341.5,0,1,0,0,1199,240,240,
342.5,0,0,0,0,958,192,192,
343.5,0,0,0,0,759,152,152,
344.5,0,0,0,0,597,120,119,
345.5,0,0,0,0,466,93,93,
346.5,0,0,0,0,361,72,72,
347.5,0,0,0,0,277,56,55,
348.5,0,0,0,0,212,42,42,
349.5,0,0,0,0,160,32,32,
350.5,0,0,0,0,120,24,24,
351.5,0,0,0,0,90,18,18,
352.5,0,0,0,0,66,13,13,
353.5,0,0,0,0,49,10,10,
354.5,0,0,0,0,35,7,7,
355.5,0,0,0,0,26,5,5,
356.5,0,0,0,0,18,4,4,
357.5,0,0,0,0,13,3,3,
358.5,0,0,0,0,9,2,2,
359.5,0,0,0,0,6,1,1,
360.5,0,0,0,0,5,1,1,
361.5,0,0,1,0,3,0,0,
362.5,0,0,2,0,2,0,0,
363.5,0,0,2,0,1,0,0,
364.5,0,0,2,0,0,0,0,
365.5,0,0,3,0,0,0,0,
366.5,0,0,4,0,0,0,0,
367.5,0,0,5,0,0,1,1,
368.5,0,0,6,0,0,1,1,
369.5,0,0,7,0,0,2,1,
370.5,0,0,9,0,0,2,2,
371.5,0,0,11,0,0,2,2,
372.5,0,0,14,0,0,3,3,
373.5,0,0,17,0,0,3,3,
374.5,0,0,21,0,0,4,4,
375.5,0,0,25,0,0,5,5,
